-5.4556075781186175,3.6732159044332704,9.454243060750088,-8.62525643693797,0
6.682720442803415,7.109056485190277,-8.476821860680111,7.272008810235414,1
5.334569878591094,6.2130222097083765,-8.769207554542406,5.717939973868898,1
3.2181182685450307,8.060564428304357,-9.155310645775396,5.66378221489645,1
7.581606123351645,4.064494355012571,-11.02565956738731,8.321348719697564,2
-1.4595354996716703,2.425302032171652,8.935385768387913,-8.606092337561204,0
4.149999741982463,5.735834227917457,-7.681453346725982,7.8744992013533555,1
0.45750448590046,0.9249597197134036,8.477151816745451,-7.235862574430063,0
7.116312771400939,5.009639364514106,-9.562293330767831,10.564984126031566,2
9.197774419901222,3.4021808843228474,-8.520340539135493,9.367465276942314,2
-3.9252002080154416,4.104828628548008,8.06332294014436,-8.519673058212744,0
5.769429392782263,7.775689589843539,-9.742299841999198,5.9746952212750575,1
9.117534883907673,3.6217425959753573,-10.125946520197937,8.372591073868065,2
-4.498896858308992,2.4774832593639795,8.918421406902038,-8.02830461992966,0
-3.5144884317462743,3.8244859737500168,8.68535347124835,-7.185161246735623,0
7.967492581058203,2.857510608850833,-10.958664937447494,9.238658979829026,2
5.1373800447036215,6.297954779801101,-10.837932446995817,8.07565226998263,1
-2.5734146907386135,4.024837978782267,8.078687444707032,-7.3561122511861905,0
4.990593834637079,7.67038153579564,-8.203829322179716,6.9808997147497145,1
-1.8018964543810525,3.9784582146190983,9.910916066299482,-9.636575222647263,0
7.778726148271359,5.2055193977290095,-10.569846755814613,7.177260641739213,2
6.815401677865504,3.2321105141791153,-10.89080872615477,10.495360519525313,2
-3.3348901542785345,3.586827111645844,9.874767882534618,-8.40637215787453,0
6.678600227817921,5.431904837435619,-8.454165963897761,6.157589631602485,1
5.475139434927239,6.691900154845937,-9.037940640708378,5.229276458414796,1
-2.150521008195838,1.8274280094588353,8.450806997873372,-7.590677221697499,0
6.5058741030047305,3.6363737067571353,-10.479394139544514,9.674105471453018,2
6.953892565549686,2.3319502544733575,-10.580385962183755,10.2136522524011,2
-1.074597896095501,1.9772448952160981,10.031463257571746,-8.499444070735095,0
5.098691049303313,4.761888756035583,-9.926648877262569,9.873575078738241,2
7.503835164385862,2.551292573718677,-8.888944983734852,11.299316358812254,2
7.620775426179197,6.0614565969207925,-8.497708767017578,5.469248879272788,1
6.142644371168142,3.7249325181442003,-10.011708654834006,11.27076878835431,2
5.189272800313916,5.497193222399319,-8.077912125104048,7.053560088669385,1
6.82216073827753,7.321509685814148,-9.301060875788302,5.36876921181319,1
7.420038848338215,4.171718579794163,-10.665063866183035,8.95329032552621,2
6.2133013446158225,8.055815926532032,-10.539633775146568,5.224862249458345,1
-0.7285797773757978,3.125398464797105,7.911439480553572,-10.57616726532591,0
8.965102587696425,4.293145528541098,-8.89701211290821,12.509466669454602,2
8.953723651636604,3.8672026170608027,-10.60190586694089,10.662649862222697,2
-1.8413199646076006,1.8920965537355567,9.088214811265248,-7.045004116453853,0
-3.774543551548713,2.138172773871066,9.949650581494849,-7.691377497263935,0
7.484713208771916,3.9919676062308183,-10.843014503682895,9.508299658767907,2
7.519047738225621,5.277230149510153,-9.028695507640258,9.62845108603632,2
-3.3542277475724647,1.505509755985669,9.2866309138057,-6.048462733256647,0
6.084748162835918,5.058794376889915,-10.917421542302682,11.592743747137295,2
4.433958097015841,7.288872199168893,-10.267344117908566,6.061825395500861,1
7.137628418890231,4.048481378014843,-8.4341007602835,9.196230176716991,2
-2.667475433440346,2.409187093213537,8.107874001340566,-9.307393618503284,0
8.055457414379784,5.885069895777666,-9.042677183040956,10.013978619949615,2
6.715843001804483,6.799780279128273,-8.951273220306529,8.62595729003773,2
-2.5183398110492314,1.4430678640773464,8.976902022347401,-8.823206393179104,0
-4.450237646329986,3.502562425673207,9.478246790488843,-10.060946766580582,0
6.135332755472526,5.527418941356017,-9.42397925410318,5.257033046716688,1
8.658509306045877,3.185077288539981,-10.08235797404088,10.401592986209643,2
5.571984016475318,5.404641821861446,-9.57240680579925,9.879699584215327,2
6.5418168218078,4.6111144973373905,-10.813724493527186,8.333476274784884,2
6.928407679105442,3.9835001910543975,-12.226880422994109,8.776750760824434,2
5.579294172520393,7.913649023284976,-8.68916601898056,5.629046897204114,1
7.703070967624729,3.247711048170541,-9.337973028723713,9.80684676489767,2
5.195933657772582,7.704876863437116,-8.484956665874298,6.181844183675493,1
6.637404949614094,4.309033236919394,-12.324519100775067,8.633095780473791,2
5.574816059326779,7.211061843648497,-7.52284012309004,8.850555311626504,1
-2.3344893825662267,2.2341774233685556,9.09053564967389,-8.722118951646582,0
-4.828850710328069,1.3976038301870453,7.990404268394594,-7.889748762330844,0
-2.6777945738960973,3.1210474016744607,9.423680770735158,-8.916859432071123,0
-2.5805938727576727,3.522648319588274,8.270931974882817,-9.949454458946654,0
-2.3580666160192147,4.098678784752128,9.147936658588213,-8.68284210709133,0
-4.986810644625732,3.7174297823510956,8.608130120298913,-8.329058813272434,0
-2.1257672350491275,3.9888600456507457,6.73324775585258,-7.9202883808176985,0
8.304433926386784,4.055321572722537,-11.482230873470682,8.441620982069999,2
4.489945671341131,7.552289509354447,-7.917972348839973,6.3976252569144805,1
7.8138358760054,3.91224022570851,-11.476886610542946,10.602549383651628,2
7.661906500270291,7.288031922918149,-10.891396811880517,9.52177137169144,2
5.62620614584581,5.881103808806889,-9.6098383105228,11.194369178835865,2
9.382478585467519,4.682016811946423,-10.98400222461858,10.994430842075548,2
6.391431309991151,4.456710113685224,-8.507341482905646,7.5929636615302805,1
5.841921873558688,5.151500660442527,-8.645966640088332,9.87177449366804,2
4.150358536745966,7.111452536298582,-7.102390484052188,7.985057769827754,1
6.6226640269097965,4.712340930070694,-9.766624821523298,9.168813237145535,2
-2.4824138330692267,4.434329806717486,8.827931675601977,-9.302415472273246,0
-1.7316616538256282,3.0770489617377415,9.484616198426332,-8.434543021755065,0
-2.2921163393155393,4.590363311484383,7.9810025636692705,-8.214906007240083,0
-3.6885583685252104,0.9565188546957488,9.2435793142296,-9.860381184158015,0
-2.7157650221957588,3.475958897157608,8.131638205267938,-8.060418307689954,0
4.818863948317154,6.6189038116825785,-9.742231115997711,6.344032817917953,1
5.813699776006771,6.3902107693353996,-9.382009167134758,6.726169674324375,1
-2.257160653857673,2.0148999416062523,9.482529621414637,-8.486444347397516,0
8.741694877661915,5.17152235753848,-8.849312961337107,10.047984800066397,2
-2.0162478464092133,1.9367961226892563,9.566290451601091,-9.052034603178734,0
4.6387514538269325,7.559992964779367,-9.369011953036603,5.926952503320116,1
-1.1804179136474977,2.738889069142254,8.373774969625314,-8.180256462478377,0
-1.4118980007133493,2.814717013068759,11.102189180229376,-9.610440226582844,0
7.995971055317862,5.68281362123191,-7.865666804414131,11.960179395100734,2
8.429426639616082,3.989561705814718,-9.820217196203426,9.272331416588788,2
6.794519569287328,6.872087977056831,-8.87095025971202,4.224324506299025,1
6.246469454592537,5.895223264886943,-10.82222393891255,9.958855679081394,2
5.280300113059711,8.189314192588448,-8.982823237985961,7.8000935936270555,1
-2.1560953983348945,2.848931557864243,11.184158081640064,-8.626614218377481,0
4.496403756092892,7.35013753960015,-7.4810749344955525,6.55076334560612,1
7.427044915954935,3.405179828280933,-7.168808668935929,11.035590459329123,2
8.983818321319978,4.857810079601921,-10.365537855169862,9.257286759837031,2
7.9960389755591565,4.879705329800087,-8.9721326343946,10.620855812447102,2
5.965414797916413,5.852730242580465,-7.211286770314829,5.590513234677797,1
-2.0309241273854797,3.1030855153974253,9.068918117583495,-8.488790222019286,0
6.887529408709136,6.544491157051426,-8.303366623508673,6.765194336762802,1
8.661422137146339,5.049588052337619,-9.311516634398535,9.23070832222072,2
4.797350702279959,7.282621848288225,-9.345464356150812,6.039797610997575,1
5.430098910052258,6.351282549331505,-8.713199767447335,6.915330079483111,1
-2.1497470237589678,2.0088988253465256,9.221541710343798,-7.218689903307623,0
5.147526901627927,6.062202974571364,-10.195226557421204,7.243516959057603,1
0.7209995450371096,3.2722764777128033,10.282511395257288,-10.63015306633106,0
7.70056657752729,3.8309708049343856,-11.230501280150895,9.848746862520155,2
6.965855983431272,3.7073122908720597,-9.406807194548616,9.461550715296891,2
7.828587978471935,6.377651365807818,-11.996994923072291,9.250034617057256,2
-1.8712269912649875,1.1905698782155167,8.559844420802287,-9.74405662296457,0
7.975915656217028,3.6926721236953988,-11.25600486991189,9.379081519617237,2
6.7597746909134875,5.306785870679235,-9.782411525939759,5.827441442140036,1
8.313147544696394,2.5679302718455417,-10.217234469071501,9.622478707838603,2
5.5909412988033935,6.850371135396826,-9.463442241007312,6.108801142562498,1
4.336140614163776,6.602789610160591,-10.85666341405349,6.214287211143496,1
-1.906228244758728,1.2450909704380169,9.248863200950295,-7.181623756281153,0
7.093346473170694,3.5654230391130475,-9.861964784364044,8.222285366061342,2
5.685522045751162,3.735040014901773,-8.03906663983127,10.640750872781716,2
6.9736268267955115,4.592316523457347,-9.41169730194626,11.20500217417366,2
4.150252171054236,3.23753479951213,-8.422714300075063,5.62031738562002,1
8.42143038391483,4.464821502519261,-10.424980625797,9.356657983216362,2
7.552827743919171,3.7103640698232887,-10.05294857541347,10.6568660069361,2
6.553177575898278,5.0334758354097735,-10.241704262061962,8.988727704769737,2
7.626585902145465,5.589965615503986,-9.854985238628231,9.738427050732328,2
-4.373562983753908,3.7490455163064103,9.436179942091908,-8.257028381866263,0
-1.8012311285207532,3.556966583433686,9.97593334061655,-8.009230615181517,0
7.60813283475187,5.050093663483817,-10.517516590515868,9.61090885096663,2
6.788626065281136,6.151049147727594,-8.624374064229222,7.12585783525124,1
-2.3523121603396926,2.3266312175504065,7.239758708326901,-10.110487837951336,0
3.0740363838552534,6.847242187306409,-10.198326433084906,5.698358253034623,1
-4.064631968460566,2.271428841949529,9.033290031652312,-9.37701032259174,0
4.2867729242536,6.918036878077696,-10.4843381948133,7.131009989555285,1
-2.1658030387608274,3.5861643171199025,9.683763425383464,-7.777336834457809,0
4.580442443934385,7.0926781936612375,-8.184981151485376,5.763300021589674,1
7.714566553139304,4.13748759455438,-9.725529356786534,10.332864136488109,2
-2.6483179413110167,3.4424611157443086,9.243594850718011,-7.170598992058233,0
7.045937694564805,4.54130149161356,-8.967522783845533,10.1923165866006,2
-2.7680568423161955,2.3628166290668253,9.15536789189672,-8.352732949557058,0
4.350140945285419,6.495339610489892,-10.056058492817307,7.131602269490315,1
-1.0904165765603728,1.3835149092938106,7.654571945865972,-8.60661160957044,0
5.350749278527105,5.459943354178233,-9.659464618900229,5.355768832041304,1
-3.245108347412645,2.7411335097780754,9.016852795064565,-7.362337207915685,0
8.093900410652886,4.886675227399392,-9.498097815646025,10.343199525326286,2
6.197610514949705,4.149076665059297,-7.58468140400991,11.161416230333757,2
4.459622913161923,6.703047855766316,-8.39418405803884,4.124094657019112,1
-2.3658933392574366,1.5723695706066665,8.77115809698575,-7.667267219587887,0
8.134457362846703,5.005779796320542,-11.72325854602798,12.48059331973018,2
7.501932171395482,5.954327685731094,-7.8102653679665455,9.434649546461548,2
8.176741482195474,5.050366554384919,-9.51712543627762,10.816734312431253,2
-0.8733879919817353,4.032877777305398,10.707335874683292,-8.392947009003365,0
-3.6710156988543092,2.274901750811818,11.123170884541802,-8.779085515013131,0
-0.7678714928542205,4.097367259652737,7.847641366254669,-7.303265347313475,0
-2.165281827746281,3.3174010265819804,9.555127577003539,-9.190054489566364,0
-3.349809798171685,2.8242867604178246,9.579869460052379,-6.700945169199918,0
3.043531393632831,6.484605701287359,-9.700034163418186,8.625643559401945,1
4.067730598200211,3.759430820266807,-7.247549266115753,7.261332922443339,1
-2.259930432334203,0.9514903994697084,8.90786227963851,-9.73030644673472,0
10.472667224818577,4.779023699356055,-9.959028936867218,8.579722507401803,2
5.323861074159544,6.909501911316809,-8.681112055234511,7.303510060673234,1
5.1055953598755845,7.965551250805349,-8.652855829271378,7.53803752022914,1
-3.3460723528462792,3.379800134291441,10.831981715530143,-7.902820335060446,0
-1.988817262955801,3.218128301660497,8.363111451876366,-8.81131176395794,0
5.0461029816914555,5.804215379223964,-8.285294595815051,6.020564082818107,1
-2.8581938919184253,4.94586052288749,8.806524240725903,-9.14968973476467,0
7.918369126763091,4.268628215357701,-9.07531040463983,9.944598255216588,2
7.096484121620925,4.789494914003611,-9.590889554591861,9.240813879907744,2
4.1352465006427215,6.261545717669505,-7.86602349491068,6.24491045752771,1
5.919944214710087,6.857814633745777,-8.838005542049864,8.401568377114346,1
8.780259097317906,3.5472309344959783,-7.768507011669607,9.366406249747776,2
-3.771629706465306,3.8079294827227836,9.990917358602143,-8.98280546026856,0
8.674465818164006,2.9694803193360064,-8.006685717039158,9.744905151188405,2
5.858301896154775,7.1706876847435845,-10.872777075109491,5.81842578706422,1
7.584484350889804,4.459136486549079,-9.653288090998922,9.521420500147325,2
5.857595533716557,4.11223036429475,-10.14372987688642,8.493914379144101,2
5.079100613630396,6.054538558518927,-6.9966987289472975,5.824789040808394,1
-1.919303730312674,3.2303267495925687,8.950602835797731,-8.052132066807884,0
6.351250897044152,3.239621316665554,-9.958582330712053,10.382480553724506,2
-3.9211961342163555,3.8964411011398963,10.441113547695867,-6.711992449835505,0
9.417723247220474,6.277814857092091,-10.971766380702235,7.681210056827971,2
5.555838901696325,5.61490950359686,-8.538843076694278,6.476359583913924,1
-1.523380584993004,4.101640229690722,8.137107235886804,-8.061994550710713,0
5.689654308216705,3.850354062673477,-9.560333290815143,8.261938697648334,2
-2.639857275978339,2.885964119436058,8.436287409907225,-6.842373180711002,0
-1.804504726343433,1.62748341562432,9.073329677536817,-9.125606873306367,0
7.521357414706991,6.022331650120267,-10.303202660951673,10.896626845623054,2
5.386579059081244,8.773324624808746,-8.47965933073706,6.465093399599531,1
-2.1065457717059464,2.385188584986871,9.429126923549752,-9.195491633570398,0
7.413235157076546,7.507893760198401,-6.396891635640738,7.862620003678553,1
8.927393677586007,5.221149237505037,-9.344855337356112,8.818505493098183,2
-2.2225466292554414,2.776614329424281,9.330374725337487,-7.156129910312811,0
-3.013651377201317,3.7631542110047365,7.6453226110555885,-7.487938487290499,0
-0.9412987290508832,0.9833085553223571,7.749977671533006,-9.258942640773482,0
7.977609469931061,2.875136973395092,-10.647720113087983,10.133319475672058,2
-2.1061916333387294,2.1797646543919105,6.95312863176341,-10.247324940306582,0
4.888755964352228,7.798773894189173,-8.279459821588775,6.855391623941421,1
9.58135006467423,4.186144487544335,-11.556283377087246,9.208107385149155,2
7.0257012279374615,4.551254301666089,-9.66852740166552,8.900494324685827,2
6.190925192789992,2.8632255688940287,-10.017324968982921,10.046512128995513,2
-2.461752341625437,3.7694676488163137,9.07638875425693,-8.998428323001347,0
-3.057040172320043,2.2643167092344267,7.6793966112170935,-8.961825178788697,0
-3.5954601364821768,1.439698878817816,7.17548834192769,-10.323083195376782,0
5.483529212155502,8.43029951337918,-9.095386180614295,5.294350812283871,1
-1.2072368642002231,3.6993352938490682,9.029699754745714,-7.479984979047883,0
9.555732611872465,3.976070697506551,-10.476422571256004,10.181706655935683,2
8.19256896071576,3.8804158497926085,-8.836388848016403,9.252022297730214,2
-3.7042491839368035,0.9379730317214043,8.119485063749554,-9.575345577119263,0
-0.18313839710532687,2.8482701174602307,8.161403403502831,-6.845654102290021,0
6.655402572935467,5.218906076716964,-10.634996872617409,10.453915192490461,2
5.41596970521308,7.980891133373591,-10.319537833717174,7.219686082297676,1
-2.2972476534268655,1.7951129914317983,10.42509325710154,-6.785511143415346,0
-4.128731395432485,3.053490043062731,10.342385825743467,-8.270575075847987,0
-2.492465330187537,3.7239886981296393,12.102627831482783,-10.08913568537648,0
-0.7951837934969896,3.338570632571121,9.180533852733408,-9.502816194157006,0
7.677509428861938,3.622372485063682,-8.85927331649682,9.595791790326086,2
5.323736465760976,6.989644264725854,-9.573843609134618,8.571964592020759,1
7.055106570326865,3.862852011021866,-8.896555272531684,10.393760984708825,2
-3.508286056539543,2.445503896655967,8.068882196935382,-7.779723040373572,0
7.4834927621620135,3.0782535297948996,-10.896390480383756,10.145046238515903,2
6.031090973649595,6.055135659427407,-8.340778879201352,6.1474265395321765,1
6.4709498723294185,6.639950060785768,-8.159860511840147,6.816407287162603,1
-4.600263079584671,3.311427837911645,8.999209930842268,-5.650442234044043,0
-1.3028269100126861,4.794769919720062,7.580158301386255,-8.638716824480134,0
5.306663282918584,7.416828843217861,-7.727368818284687,7.185546716205483,1
6.250935283617224,7.3682037345698985,-8.923338936793106,6.945601269403065,1
-1.2251268213777684,2.2628290296766695,9.095052002259258,-9.337095645483059,0
4.774198761759315,9.119421576666591,-11.53576318212622,7.144319601606728,1
-2.220454797139865,3.1090449173428243,10.79069109448669,-7.795983871656751,0
7.6819232860327284,5.058339628948009,-9.011058996868629,9.539119082454414,2
5.5004845399705165,7.864448205519597,-9.006784991374463,4.383121599987614,1
5.48825039565579,6.654648644539627,-8.852326124319061,5.475249338481913,1
5.445657541591238,6.419235297129531,-6.351847376873343,3.8319097928882617,1
3.8471276966864294,5.7030180908726775,-9.495124653958097,7.434491994864415,1
-2.108497857511508,3.043943149110861,7.449736487224641,-7.967706718149019,0
8.328705334151191,2.8949345731877782,-9.060000327973555,9.437872900872788,2
-1.502111409383053,3.8934909566765326,11.010776508324984,-7.609687951794168,0
6.315849442700991,2.5634211173294252,-10.524965711965118,8.355931020956316,2
3.54515074106968,7.575618662528551,-8.266927493060706,6.086794321355372,1
-1.5553761625688545,1.2884653535010449,8.52316950626941,-8.896637502139004,0
4.205573530596525,5.778233167640165,-8.67820228776329,8.441674387199276,1
5.139988146952497,6.28275166791656,-9.838795520508405,7.550011811596807,1
7.071942369381656,4.460447813691345,-8.970916006967022,11.14360678864099,2
3.028758257083957,6.252131859267927,-8.89983012474311,5.660876958882207,1
-2.9606560907478308,2.662232273592015,9.286871809597628,-7.7898475733211665,0
5.587560295195015,7.179452495882957,-8.500830542767357,7.169926480136864,1
6.187595676253681,5.969945515645981,-8.496288472883627,7.063957790466187,1
5.3283063829604576,6.076344179889911,-9.368366808280252,5.765984120272773,1
8.35408559389113,2.887208258117468,-10.159923453055866,8.95990101843517,2
-3.8078587581330563,3.424601885940371,8.941580699054521,-10.0152863949419,0
8.754977658173122,5.323014929040368,-9.731343071477816,10.00223393145809,2
5.744470908307586,6.877008323734778,-8.881281023944444,4.604501606542349,1
8.896878173120829,4.268295846402788,-10.124104639936386,10.700798961382974,2
4.024909134828154,8.59095133994422,-9.406904629115475,7.214751217212448,1
3.9366931953600526,6.601132160779708,-10.014873434588253,5.115659777548846,1
4.184902836055498,6.9778906162116225,-8.660765032797602,6.615070779106057,1
-2.118603166409711,3.560661475234296,8.098826270336138,-7.71181322476405,0
9.229737655918926,5.723119072296132,-8.912001327244054,10.130518570093555,2
8.245315985823822,2.5936596328050685,-10.019075096706054,10.391038010146607,2
7.209854655875329,5.276379245363547,-9.050186389459185,9.542447153784634,2
6.78274139751716,7.630364680487949,-8.984857937662236,6.009393564399659,1
8.168602903810255,4.090621899601721,-11.486850209386747,9.605782119700066,2
7.8656369384421865,4.540130370159298,-10.473158514091526,10.633620951002984,2
5.998321467351903,6.314871938397612,-8.813643728413682,6.3689728119221956,1
7.35112581790617,5.0077616006286005,-11.670549835058875,10.35969490298032,2
8.67301526832907,5.145687473317499,-9.217429858511169,9.339253075860181,2
7.827846236643856,5.277430244127231,-10.946642589775964,10.029153331691415,2
9.383937170525371,4.1176233942643785,-9.944738153452283,9.234044220677065,2
-1.152650728709498,4.223425746313804,10.42624389296946,-9.322185226853566,0
7.561844514367606,3.4361410944538346,-9.232234106842787,10.680759999168206,2
9.847148510591731,4.628866320553248,-10.30432268007527,9.285635573004152,2
-1.3504013716084826,1.4994847299188934,9.445980751443747,-8.377557940903603,0
4.960198970489339,7.220967319552698,-10.231104007924815,6.299223326234461,1
7.21798618266509,3.9725364825020293,-10.931800651858604,10.626353834943064,2
-1.788839869446032,3.654096643805774,6.935246788200748,-7.327906519975803,0
6.462995078931585,5.602770916169633,-10.245788298126238,6.756025842879982,1
6.013242186108222,6.309619849724412,-7.622828926008273,6.144488656742906,1
6.142777215362649,6.113803763873374,-8.106611685235295,9.130131037225375,2
-1.6811810266141918,4.523072073253827,8.758432232884863,-9.045188806180668,0
7.870112868055153,4.094418338832853,-8.704042772502916,10.507734217093251,2
7.235444447500352,5.755450355125621,-10.099559058217036,10.252178237646499,2
-2.0873920825829115,2.8054632314832233,8.876846203397125,-9.303818918475748,0
-1.5557361246222312,2.226567516493928,7.170369959653806,-8.751659164265549,0
7.354745211911737,5.144672721587145,-8.247757232150336,6.727404538536351,1
8.532258708740887,6.979361942390899,-11.53545345923161,10.190551663869083,2
8.015058567266212,4.650297366108225,-12.771161237542003,11.754360485649972,2
-1.4675398391123082,1.6470844397658464,9.81796069287643,-8.589775743484324,0
5.2714755483464275,7.593538447736727,-7.819723891265421,6.364482896598497,1
5.775734411712252,7.299419086468848,-10.34360122777668,7.005164411052343,1
5.914016507963545,7.322652901197976,-9.261119453528675,5.331282231369778,1
4.355858084519168,6.4597766312610725,-8.976111913081235,6.010310664424393,1
6.637655854044255,8.389107299777155,-9.11982079113419,5.376492992484194,1
-0.4018715857621564,1.0180795487117809,9.363691924120328,-9.780278156770587,0
-2.4373491845625477,2.403565963572054,6.801883518313392,-8.403042456312066,0
-1.7840216433528024,3.304549594937714,8.111585647309541,-7.889312286182296,0
6.297693887549792,8.377016243514065,-7.731849423768137,3.8993036098401186,1
8.268471691311658,3.760786617309533,-9.89766885017776,10.58146377217881,2
5.792698194707506,6.127422521872755,-8.922139870366866,6.8557008505005586,1
6.85664916248352,4.331273686980857,-10.195001386034766,9.788663572970925,2
7.264348837506488,2.9540779560763166,-10.61868526995376,9.692815701528152,2
